geom,north,south,east,west,code,name,enabled
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 65.5000000000001,-11.9999999999999 66.0000000000001,-10.9999999999999 66.0000000000001,-10.9999999999999 65.5000000000001,-11.9999999999999 65.5000000000001)))",66,65.5,-11,-12,60D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 66.0000000000001,-11.9999999999999 66.5000000000001,-10.9999999999999 66.5000000000001,-10.9999999999999 66.0000000000001,-11.9999999999999 66.0000000000001)))",66.5,66,-11,-12,61D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 66.5000000000001,-11.9999999999999 67.0000000000001,-10.9999999999999 67.0000000000001,-10.9999999999999 66.5000000000001,-11.9999999999999 66.5000000000001)))",67,66.5,-11,-12,62D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 67.0000000000001,-11.9999999999999 67.5000000000001,-10.9999999999999 67.5000000000001,-10.9999999999999 67.0000000000001,-11.9999999999999 67.0000000000001)))",67.5,67,-11,-12,63D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 67.5000000000001,-11.9999999999999 68.0000000000001,-10.9999999999999 68.0000000000001,-10.9999999999999 67.5000000000001,-11.9999999999999 67.5000000000001)))",68,67.5,-11,-12,64D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 68.0000000000001,-11.9999999999999 68.5000000000001,-10.9999999999999 68.5000000000001,-10.9999999999999 68.0000000000001,-11.9999999999999 68.0000000000001)))",68.5,68,-11,-12,65D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 68.5000000000001,-11.9999999999999 69.0000000000001,-10.9999999999999 69.0000000000001,-10.9999999999999 68.5000000000001,-11.9999999999999 68.5000000000001)))",69,68.5,-11,-12,66D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 69.0000000000001,-11.9999999999999 69.5000000000001,-10.9999999999999 69.5000000000001,-10.9999999999999 69.0000000000001,-11.9999999999999 69.0000000000001)))",69.5,69,-11,-12,67D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 69.5000000000001,-11.9999999999999 70.0000000000001,-10.9999999999999 70.0000000000001,-10.9999999999999 69.5000000000001,-11.9999999999999 69.5000000000001)))",70,69.5,-11,-12,68D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 70.0000000000001,-11.9999999999999 70.5000000000001,-10.9999999999999 70.5000000000001,-10.9999999999999 70.0000000000001,-11.9999999999999 70.0000000000001)))",70.5,70,-11,-12,69D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 70.5000000000001,-11.9999999999999 71.0000000000001,-10.9999999999999 71.0000000000001,-10.9999999999999 70.5000000000001,-11.9999999999999 70.5000000000001)))",71,70.5,-11,-12,70D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 71.0000000000001,-11.9999999999999 71.5000000000001,-10.9999999999999 71.5000000000001,-10.9999999999999 71.0000000000001,-11.9999999999999 71.0000000000001)))",71.5,71,-11,-12,71D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 71.5000000000001,-11.9999999999999 72.0000000000001,-10.9999999999999 72.0000000000001,-10.9999999999999 71.5000000000001,-11.9999999999999 71.5000000000001)))",72,71.5,-11,-12,72D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 72.0000000000001,-11.9999999999999 72.5000000000001,-10.9999999999999 72.5000000000001,-10.9999999999999 72.0000000000001,-11.9999999999999 72.0000000000001)))",72.5,72,-11,-12,73D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 72.5000000000001,-11.9999999999999 73.0000000000001,-10.9999999999999 73.0000000000001,-10.9999999999999 72.5000000000001,-11.9999999999999 72.5000000000001)))",73,72.5,-11,-12,74D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 73.0000000000001,-11.9999999999999 73.5000000000001,-10.9999999999999 73.5000000000001,-10.9999999999999 73.0000000000001,-11.9999999999999 73.0000000000001)))",73.5,73,-11,-12,75D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 73.5000000000001,-11.9999999999999 74.0000000000001,-10.9999999999999 74.0000000000001,-10.9999999999999 73.5000000000001,-11.9999999999999 73.5000000000001)))",74,73.5,-11,-12,76D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 74.0000000000001,-11.9999999999999 74.5000000000001,-10.9999999999999 74.5000000000001,-10.9999999999999 74.0000000000001,-11.9999999999999 74.0000000000001)))",74.5,74,-11,-12,77D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 74.5000000000001,-11.9999999999999 75.0000000000001,-10.9999999999999 75.0000000000001,-10.9999999999999 74.5000000000001,-11.9999999999999 74.5000000000001)))",75,74.5,-11,-12,78D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 75.0000000000001,-11.9999999999999 75.5000000000001,-10.9999999999999 75.5000000000001,-10.9999999999999 75.0000000000001,-11.9999999999999 75.0000000000001)))",75.5,75,-11,-12,79D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 75.5000000000001,-11.9999999999999 76.0000000000001,-10.9999999999999 76.0000000000001,-10.9999999999999 75.5000000000001,-11.9999999999999 75.5000000000001)))",76,75.5,-11,-12,80D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 76.0000000000001,-11.9999999999999 76.5000000000001,-10.9999999999999 76.5000000000001,-10.9999999999999 76.0000000000001,-11.9999999999999 76.0000000000001)))",76.5,76,-11,-12,81D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 76.5000000000001,-11.9999999999999 77.0000000000001,-10.9999999999999 77.0000000000001,-10.9999999999999 76.5000000000001,-11.9999999999999 76.5000000000001)))",77,76.5,-11,-12,82D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 77.0000000000001,-11.9999999999999 77.5000000000001,-10.9999999999999 77.5000000000001,-10.9999999999999 77.0000000000001,-11.9999999999999 77.0000000000001)))",77.5,77,-11,-12,83D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 77.5000000000001,-11.9999999999999 78.0000000000001,-10.9999999999999 78.0000000000001,-10.9999999999999 77.5000000000001,-11.9999999999999 77.5000000000001)))",78,77.5,-11,-12,84D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 78.0000000000001,-11.9999999999999 78.5000000000001,-10.9999999999999 78.5000000000001,-10.9999999999999 78.0000000000001,-11.9999999999999 78.0000000000001)))",78.5,78,-11,-12,85D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 78.5000000000001,-11.9999999999999 79.0000000000001,-10.9999999999999 79.0000000000001,-10.9999999999999 78.5000000000001,-11.9999999999999 78.5000000000001)))",79,78.5,-11,-12,86D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 79.0000000000001,-11.9999999999999 79.5000000000001,-10.9999999999999 79.5000000000001,-10.9999999999999 79.0000000000001,-11.9999999999999 79.0000000000001)))",79.5,79,-11,-12,87D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 79.5000000000001,-11.9999999999999 80.0000000000001,-10.9999999999999 80.0000000000001,-10.9999999999999 79.5000000000001,-11.9999999999999 79.5000000000001)))",80,79.5,-11,-12,88D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 80.0000000000001,-11.9999999999999 80.5000000000001,-10.9999999999999 80.5000000000001,-10.9999999999999 80.0000000000001,-11.9999999999999 80.0000000000001)))",80.5,80,-11,-12,89D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 80.5000000000001,-11.9999999999999 81.0000000000001,-10.9999999999999 81.0000000000001,-10.9999999999999 80.5000000000001,-11.9999999999999 80.5000000000001)))",81,80.5,-11,-12,90D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 81.0000000000001,-11.9999999999999 81.5000000000001,-10.9999999999999 81.5000000000001,-10.9999999999999 81.0000000000001,-11.9999999999999 81.0000000000001)))",81.5,81,-11,-12,91D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 81.5000000000001,-11.9999999999999 82.0000000000001,-10.9999999999999 82.0000000000001,-10.9999999999999 81.5000000000001,-11.9999999999999 81.5000000000001)))",82,81.5,-11,-12,92D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 82.0000000000001,-11.9999999999999 82.5000000000001,-10.9999999999999 82.5000000000001,-10.9999999999999 82.0000000000001,-11.9999999999999 82.0000000000001)))",82.5,82,-11,-12,93D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 82.5000000000001,-11.9999999999999 83.0000000000001,-10.9999999999999 83.0000000000001,-10.9999999999999 82.5000000000001,-11.9999999999999 82.5000000000001)))",83,82.5,-11,-12,94D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 83.0000000000001,-11.9999999999999 83.5000000000001,-10.9999999999999 83.5000000000001,-10.9999999999999 83.0000000000001,-11.9999999999999 83.0000000000001)))",83.5,83,-11,-12,95D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 83.5000000000001,-11.9999999999999 84.0000000000001,-10.9999999999999 84.0000000000001,-10.9999999999999 83.5000000000001,-11.9999999999999 83.5000000000001)))",84,83.5,-11,-12,96D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 84.0000000000001,-11.9999999999999 84.5000000000001,-10.9999999999999 84.5000000000001,-10.9999999999999 84.0000000000001,-11.9999999999999 84.0000000000001)))",84.5,84,-11,-12,97D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-11.9999999999999 84.5000000000001,-11.9999999999999 85.0000000000001,-10.9999999999999 85.0000000000001,-10.9999999999999 84.5000000000001,-11.9999999999999 84.5000000000001)))",85,84.5,-11,-12,98D8,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 36.0000000000001,-10.9999999999999 36.5000000000001,-9.99999999999994 36.5000000000001,-9.99999999999994 36.0000000000001,-10.9999999999999 36.0000000000001)))",36.5,36,-10,-11,01D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 36.5000000000001,-10.9999999999999 37.0000000000001,-9.99999999999994 37.0000000000001,-9.99999999999994 36.5000000000001,-10.9999999999999 36.5000000000001)))",37,36.5,-10,-11,02D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 37.0000000000001,-10.9999999999999 37.5000000000001,-9.99999999999994 37.5000000000001,-9.99999999999994 37.0000000000001,-10.9999999999999 37.0000000000001)))",37.5,37,-10,-11,03D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 37.5000000000001,-10.9999999999999 38.0000000000001,-9.99999999999994 38.0000000000001,-9.99999999999994 37.5000000000001,-10.9999999999999 37.5000000000001)))",38,37.5,-10,-11,04D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 38.0000000000001,-10.9999999999999 38.5000000000001,-9.99999999999994 38.5000000000001,-9.99999999999994 38.0000000000001,-10.9999999999999 38.0000000000001)))",38.5,38,-10,-11,05D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 38.5000000000001,-10.9999999999999 39.0000000000001,-9.99999999999994 39.0000000000001,-9.99999999999994 38.5000000000001,-10.9999999999999 38.5000000000001)))",39,38.5,-10,-11,06D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 39.0000000000001,-10.9999999999999 39.5000000000001,-9.99999999999994 39.5000000000001,-9.99999999999994 39.0000000000001,-10.9999999999999 39.0000000000001)))",39.5,39,-10,-11,07D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 39.5000000000001,-10.9999999999999 40.0000000000001,-9.99999999999994 40.0000000000001,-9.99999999999994 39.5000000000001,-10.9999999999999 39.5000000000001)))",40,39.5,-10,-11,08D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 40.0000000000001,-10.9999999999999 40.5000000000001,-9.99999999999994 40.5000000000001,-9.99999999999994 40.0000000000001,-10.9999999999999 40.0000000000001)))",40.5,40,-10,-11,09D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 40.5000000000001,-10.9999999999999 41.0000000000001,-9.99999999999994 41.0000000000001,-9.99999999999994 40.5000000000001,-10.9999999999999 40.5000000000001)))",41,40.5,-10,-11,10D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 41.0000000000001,-10.9999999999999 41.5000000000001,-9.99999999999994 41.5000000000001,-9.99999999999994 41.0000000000001,-10.9999999999999 41.0000000000001)))",41.5,41,-10,-11,11D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 41.5000000000001,-10.9999999999999 42.0000000000001,-9.99999999999994 42.0000000000001,-9.99999999999994 41.5000000000001,-10.9999999999999 41.5000000000001)))",42,41.5,-10,-11,12D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 42.0000000000001,-10.9999999999999 42.5000000000001,-9.99999999999994 42.5000000000001,-9.99999999999994 42.0000000000001,-10.9999999999999 42.0000000000001)))",42.5,42,-10,-11,13D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 42.5000000000001,-10.9999999999999 43.0000000000001,-9.99999999999994 43.0000000000001,-9.99999999999994 42.5000000000001,-10.9999999999999 42.5000000000001)))",43,42.5,-10,-11,14D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 43.0000000000001,-10.9999999999999 43.5000000000001,-9.99999999999994 43.5000000000001,-9.99999999999994 43.0000000000001,-10.9999999999999 43.0000000000001)))",43.5,43,-10,-11,15D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 43.5000000000001,-10.9999999999999 44.0000000000001,-9.99999999999994 44.0000000000001,-9.99999999999994 43.5000000000001,-10.9999999999999 43.5000000000001)))",44,43.5,-10,-11,16D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 44.0000000000001,-10.9999999999999 44.5000000000001,-9.99999999999994 44.5000000000001,-9.99999999999994 44.0000000000001,-10.9999999999999 44.0000000000001)))",44.5,44,-10,-11,17D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 44.5000000000001,-10.9999999999999 45.0000000000001,-9.99999999999994 45.0000000000001,-9.99999999999994 44.5000000000001,-10.9999999999999 44.5000000000001)))",45,44.5,-10,-11,18D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 45.0000000000001,-10.9999999999999 45.5000000000001,-9.99999999999994 45.5000000000001,-9.99999999999994 45.0000000000001,-10.9999999999999 45.0000000000001)))",45.5,45,-10,-11,19D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 45.5000000000001,-10.9999999999999 46.0000000000001,-9.99999999999994 46.0000000000001,-9.99999999999994 45.5000000000001,-10.9999999999999 45.5000000000001)))",46,45.5,-10,-11,20D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 46.0000000000001,-10.9999999999999 46.5000000000001,-9.99999999999994 46.5000000000001,-9.99999999999994 46.0000000000001,-10.9999999999999 46.0000000000001)))",46.5,46,-10,-11,21D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 46.5000000000001,-10.9999999999999 47.0000000000001,-9.99999999999994 47.0000000000001,-9.99999999999994 46.5000000000001,-10.9999999999999 46.5000000000001)))",47,46.5,-10,-11,22D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 47.0000000000001,-10.9999999999999 47.5000000000001,-9.99999999999994 47.5000000000001,-9.99999999999994 47.0000000000001,-10.9999999999999 47.0000000000001)))",47.5,47,-10,-11,23D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 47.5000000000001,-10.9999999999999 48.0000000000001,-9.99999999999994 48.0000000000001,-9.99999999999994 47.5000000000001,-10.9999999999999 47.5000000000001)))",48,47.5,-10,-11,24D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 48.0000000000001,-10.9999999999999 48.5000000000001,-9.99999999999994 48.5000000000001,-9.99999999999994 48.0000000000001,-10.9999999999999 48.0000000000001)))",48.5,48,-10,-11,25D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 48.5000000000001,-10.9999999999999 49.0000000000001,-9.99999999999994 49.0000000000001,-9.99999999999994 48.5000000000001,-10.9999999999999 48.5000000000001)))",49,48.5,-10,-11,26D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 49.0000000000001,-10.9999999999999 49.5000000000001,-9.99999999999994 49.5000000000001,-9.99999999999994 49.0000000000001,-10.9999999999999 49.0000000000001)))",49.5,49,-10,-11,27D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 49.5000000000001,-10.9999999999999 50.0000000000001,-9.99999999999994 50.0000000000001,-9.99999999999994 49.5000000000001,-10.9999999999999 49.5000000000001)))",50,49.5,-10,-11,28D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 50.0000000000001,-10.9999999999999 50.5000000000001,-9.99999999999994 50.5000000000001,-9.99999999999994 50.0000000000001,-10.9999999999999 50.0000000000001)))",50.5,50,-10,-11,29D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 50.5000000000001,-10.9999999999999 51.0000000000001,-9.99999999999994 51.0000000000001,-9.99999999999994 50.5000000000001,-10.9999999999999 50.5000000000001)))",51,50.5,-10,-11,30D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 51.0000000000001,-10.9999999999999 51.5000000000001,-9.99999999999994 51.5000000000001,-9.99999999999994 51.0000000000001,-10.9999999999999 51.0000000000001)))",51.5,51,-10,-11,31D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 51.5000000000001,-10.9999999999999 52.0000000000001,-9.99999999999994 52.0000000000001,-9.99999999999994 51.5000000000001,-10.9999999999999 51.5000000000001)))",52,51.5,-10,-11,32D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 52.0000000000001,-10.9999999999999 52.5000000000001,-9.99999999999994 52.5000000000001,-9.99999999999994 52.0000000000001,-10.9999999999999 52.0000000000001)))",52.5,52,-10,-11,33D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 52.5000000000001,-10.9999999999999 53.0000000000001,-9.99999999999994 53.0000000000001,-9.99999999999994 52.5000000000001,-10.9999999999999 52.5000000000001)))",53,52.5,-10,-11,34D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 53.0000000000001,-10.9999999999999 53.5000000000001,-9.99999999999994 53.5000000000001,-9.99999999999994 53.0000000000001,-10.9999999999999 53.0000000000001)))",53.5,53,-10,-11,35D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 53.5000000000001,-10.9999999999999 54.0000000000001,-9.99999999999994 54.0000000000001,-9.99999999999994 53.5000000000001,-10.9999999999999 53.5000000000001)))",54,53.5,-10,-11,36D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 54.0000000000001,-10.9999999999999 54.5000000000001,-9.99999999999994 54.5000000000001,-9.99999999999994 54.0000000000001,-10.9999999999999 54.0000000000001)))",54.5,54,-10,-11,37D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 54.5000000000001,-10.9999999999999 55.0000000000001,-9.99999999999994 55.0000000000001,-9.99999999999994 54.5000000000001,-10.9999999999999 54.5000000000001)))",55,54.5,-10,-11,38D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 55.0000000000001,-10.9999999999999 55.5000000000001,-9.99999999999994 55.5000000000001,-9.99999999999994 55.0000000000001,-10.9999999999999 55.0000000000001)))",55.5,55,-10,-11,39D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 55.5000000000001,-10.9999999999999 56.0000000000001,-9.99999999999994 56.0000000000001,-9.99999999999994 55.5000000000001,-10.9999999999999 55.5000000000001)))",56,55.5,-10,-11,40D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 56.0000000000001,-10.9999999999999 56.5000000000001,-9.99999999999994 56.5000000000001,-9.99999999999994 56.0000000000001,-10.9999999999999 56.0000000000001)))",56.5,56,-10,-11,41D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 56.5000000000001,-10.9999999999999 57.0000000000001,-9.99999999999994 57.0000000000001,-9.99999999999994 56.5000000000001,-10.9999999999999 56.5000000000001)))",57,56.5,-10,-11,42D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 57.0000000000001,-10.9999999999999 57.5000000000001,-9.99999999999994 57.5000000000001,-9.99999999999994 57.0000000000001,-10.9999999999999 57.0000000000001)))",57.5,57,-10,-11,43D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 57.5000000000001,-10.9999999999999 58.0000000000001,-9.99999999999994 58.0000000000001,-9.99999999999994 57.5000000000001,-10.9999999999999 57.5000000000001)))",58,57.5,-10,-11,44D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 58.0000000000001,-10.9999999999999 58.5000000000001,-9.99999999999994 58.5000000000001,-9.99999999999994 58.0000000000001,-10.9999999999999 58.0000000000001)))",58.5,58,-10,-11,45D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 58.5000000000001,-10.9999999999999 59.0000000000001,-9.99999999999994 59.0000000000001,-9.99999999999994 58.5000000000001,-10.9999999999999 58.5000000000001)))",59,58.5,-10,-11,46D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 59.0000000000001,-10.9999999999999 59.5000000000001,-9.99999999999994 59.5000000000001,-9.99999999999994 59.0000000000001,-10.9999999999999 59.0000000000001)))",59.5,59,-10,-11,47D9,ICES,Y
"SRID=4326;MULTIPOLYGON(((-10.9999999999999 59.5000000000001,-10.9999999999999 60.0000000000001,-9.99999999999994 60.0000000000001,-9.99999999999994 59.5000000000001,-10.9999999999999 59.5000000000001)))",60,59.5,-10,-11,48D9,ICES,Y
